	subtree_id	inferred-true-rf	inferred-init-rf	init-true-rf
285	956	0.9583333333333334	0.9791666666666666	0.6041666666666666
286	957	1.0	1.0	0.5208333333333334
287	17339	0.9583333333333334	0.9583333333333334	0.4375
288	17341	0.9166666666666666	0.8958333333333334	0.5625
289	9152	0.875	0.875	0.5416666666666666
290	17344	0.9375	0.9166666666666666	0.5208333333333334
291	9156	0.8958333333333334	0.8958333333333334	0.5833333333333334
292	17348	0.8958333333333334	0.9375	0.4791666666666667
293	17351	0.9166666666666666	0.9166666666666666	0.375
294	969	0.9375	0.9166666666666666	0.4583333333333333
295	9161	0.7916666666666666	0.8541666666666666	0.4791666666666667
296	975	0.8958333333333334	0.8958333333333334	0.5
297	17365	0.8541666666666666	0.8958333333333334	0.5
298	17369	0.9375	0.9375	0.5208333333333334
299	17371	0.9375	0.9375	0.5208333333333334
300	988	0.8958333333333334	0.9375	0.4791666666666667
301	989	0.9166666666666666	0.9583333333333334	0.5208333333333334
302	9182	0.9166666666666666	0.9375	0.5416666666666666
303	9185	0.9166666666666666	0.9166666666666666	0.5625
304	996	0.9791666666666666	1.0	0.6041666666666666
305	1001	0.9166666666666666	0.9166666666666666	0.5625
306	1008	0.875	0.9791666666666666	0.5833333333333334
307	9201	0.875	0.9166666666666666	0.6666666666666666
308	9205	0.9166666666666666	0.9791666666666666	0.4791666666666667
309	17397	0.8958333333333334	0.9166666666666666	0.5
310	9207	0.9166666666666666	0.9166666666666666	0.4583333333333333
311	1016	0.9166666666666666	0.9375	0.6041666666666666
312	1017	0.8958333333333334	0.9583333333333334	0.4791666666666667
313	9208	0.8125	0.875	0.5625
314	9209	0.875	0.9375	0.5208333333333334
315	1022	0.875	0.8958333333333334	0.5208333333333334
316	9219	0.9375	0.9375	0.4166666666666667
317	17413	0.8541666666666666	0.9375	0.6041666666666666
318	17425	0.9375	0.9375	0.5208333333333334
319	17430	0.8333333333333334	0.9583333333333334	0.6041666666666666
320	17433	0.8333333333333334	0.8333333333333334	0.4375
321	17435	0.9166666666666666	0.9375	0.5625
322	1059	0.875	0.9375	0.5
323	1060	0.9166666666666666	0.9375	0.4791666666666667
324	1061	0.9583333333333334	0.9791666666666666	0.4791666666666667
325	1063	1.0	1.0	0.4375
326	17448	0.8958333333333334	0.9166666666666666	0.5416666666666666
327	17450	0.8333333333333334	0.9166666666666666	0.5416666666666666
328	17451	0.9166666666666666	0.9375	0.5
329	17454	0.875	0.9166666666666666	0.5625
330	17457	0.9166666666666666	0.9166666666666666	0.5416666666666666
331	9269	0.8958333333333334	0.8958333333333334	0.5208333333333334
332	17462	0.875	0.9166666666666666	0.5208333333333334
333	1082	0.9583333333333334	0.9583333333333334	0.4375
334	17483	0.875	0.9375	0.5625
335	17485	0.9583333333333334	0.9791666666666666	0.5208333333333334
336	9311	0.9583333333333334	0.9583333333333334	0.4791666666666667
337	1121	0.9166666666666666	0.9166666666666666	0.5208333333333334
338	17507	0.875	0.875	0.375
339	1126	0.875	0.8958333333333334	0.5625
340	9324	0.8541666666666666	0.875	0.4583333333333333
341	1137	0.875	0.9166666666666666	0.4375
342	9334	0.8958333333333334	0.9375	0.5625
343	9338	0.8541666666666666	0.875	0.5208333333333334
344	9340	0.8541666666666666	0.8958333333333334	0.4791666666666667
345	17533	0.9375	0.9375	0.4166666666666667
346	1151	0.8958333333333334	0.8958333333333334	0.4375
347	1155	0.8541666666666666	0.9375	0.5
348	9349	0.9375	0.9791666666666666	0.6666666666666666
349	1166	0.8958333333333334	0.9166666666666666	0.4583333333333333
350	1168	0.9375	0.9583333333333334	0.5625
351	1178	0.8958333333333334	0.8958333333333334	0.4375
352	17564	0.875	0.875	0.5416666666666666
353	9375	0.9583333333333334	0.9583333333333334	0.5208333333333334
354	17569	0.9583333333333334	0.9583333333333334	0.5416666666666666
355	17576	0.875	0.9375	0.5416666666666666
356	17583	0.9375	0.9791666666666666	0.4583333333333333
357	17587	0.9166666666666666	0.9166666666666666	0.5
358	17590	0.875	0.9375	0.5833333333333334
359	1215	0.7916666666666666	0.8541666666666666	0.5416666666666666
360	1219	0.7708333333333334	0.8125	0.5625
361	17603	0.8541666666666666	0.8958333333333334	0.5625
362	1230	0.9375	0.9375	0.625
363	1240	0.9166666666666666	0.9583333333333334	0.6458333333333334
364	1241	0.8958333333333334	0.8958333333333334	0.5416666666666666
365	17626	0.9375	0.9791666666666666	0.4791666666666667
366	9436	0.9375	0.9375	0.4375
367	9440	0.9791666666666666	1.0	0.6041666666666666
368	1249	0.9375	0.9791666666666666	0.6041666666666666
369	17634	0.9166666666666666	0.9583333333333334	0.5833333333333334
370	1253	0.8333333333333334	0.875	0.5416666666666666
371	9447	0.8958333333333334	0.9375	0.4791666666666667
372	17641	0.9166666666666666	0.9375	0.4791666666666667
373	17650	0.8958333333333334	0.9166666666666666	0.6458333333333334
374	17651	0.8958333333333334	0.875	0.5416666666666666
375	1268	0.9375	0.9583333333333334	0.5416666666666666
376	9462	0.9583333333333334	0.9791666666666666	0.5208333333333334
377	17659	0.9166666666666666	0.9166666666666666	0.5208333333333334
378	17661	0.8541666666666666	0.8958333333333334	0.6041666666666666
379	1280	0.9375	0.9166666666666666	0.5
380	9473	0.8541666666666666	0.8958333333333334	0.5208333333333334
381	9475	0.9375	0.9583333333333334	0.4791666666666667
382	1287	0.9583333333333334	0.9583333333333334	0.5833333333333334
383	17675	0.9166666666666666	0.9375	0.5625
384	17676	0.8333333333333334	0.8541666666666666	0.6041666666666666
385	17681	0.9166666666666666	0.9375	0.4166666666666667
386	1301	0.8541666666666666	0.9166666666666666	0.5625
387	17686	0.9166666666666666	0.9166666666666666	0.4375
388	1305	0.9791666666666666	0.9791666666666666	0.4375
389	1307	0.9375	0.9375	0.4375
390	9500	0.8333333333333334	0.9166666666666666	0.4166666666666667
391	17693	0.9375	0.9375	0.5416666666666666
392	9504	0.9791666666666666	0.9791666666666666	0.5
393	1313	0.8958333333333334	0.8958333333333334	0.4375
394	1317	0.8958333333333334	0.8958333333333334	0.3958333333333333
395	9511	0.8541666666666666	0.875	0.5208333333333334
396	1325	0.9791666666666666	0.9583333333333334	0.5208333333333334
397	9517	0.8958333333333334	0.9166666666666666	0.4583333333333333
398	9520	0.9583333333333334	0.9583333333333334	0.5833333333333334
399	9522	0.9583333333333334	0.9583333333333334	0.4791666666666667
400	17716	0.8958333333333334	0.9166666666666666	0.5208333333333334
401	9525	0.9375	0.9375	0.5208333333333334
402	17718	0.9375	0.9166666666666666	0.5208333333333334
403	1342	0.8541666666666666	0.8958333333333334	0.5625
404	1343	0.8958333333333334	0.9583333333333334	0.5416666666666666
405	17728	0.9166666666666666	0.9166666666666666	0.4583333333333333
406	9541	0.9375	0.9166666666666666	0.5416666666666666
407	1354	0.9166666666666666	0.9375	0.4791666666666667
408	9551	0.9583333333333334	0.9583333333333334	0.5208333333333334
409	9557	0.8958333333333334	0.8958333333333334	0.4375
410	17750	0.9791666666666666	0.9583333333333334	0.5625
411	1368	0.9375	0.9583333333333334	0.4375
412	17765	0.8541666666666666	0.8333333333333334	0.4583333333333333
413	1383	0.7916666666666666	0.875	0.5625
414	9577	0.875	0.8958333333333334	0.5416666666666666
415	17771	0.8541666666666666	0.875	0.5
416	17772	0.8125	0.875	0.6041666666666666
417	9581	0.9375	0.9166666666666666	0.5416666666666666
418	1390	0.8958333333333334	0.9166666666666666	0.5208333333333334
419	17773	0.8958333333333334	0.9375	0.5208333333333334
420	17774	0.8958333333333334	0.8958333333333334	0.4375
421	17775	0.9166666666666666	0.9375	0.5625
422	17779	0.8958333333333334	0.8958333333333334	0.4791666666666667
423	9589	0.8958333333333334	0.8958333333333334	0.4583333333333333
424	1404	0.875	0.8958333333333334	0.5625
425	9601	0.8333333333333334	0.8541666666666666	0.5208333333333334
426	1410	0.875	0.9166666666666666	0.5
427	1436	0.9375	0.9166666666666666	0.5208333333333334
428	17825	0.8958333333333334	0.9375	0.5208333333333334
429	17827	0.9583333333333334	0.9583333333333334	0.625
430	9638	0.9166666666666666	0.9166666666666666	0.5
431	9651	0.7708333333333334	0.8541666666666666	0.5208333333333334
432	17845	0.8958333333333334	0.9375	0.4791666666666667
433	9655	0.8958333333333334	0.9375	0.5
434	17851	0.9583333333333334	0.9375	0.5
435	9663	0.9375	0.9583333333333334	0.5416666666666666
436	9668	0.9583333333333334	0.9583333333333334	0.5416666666666666
437	1482	0.875	0.9375	0.5833333333333334
438	17869	0.9583333333333334	0.9166666666666666	0.5833333333333334
439	9687	0.8958333333333334	0.9166666666666666	0.4583333333333333
440	17880	0.8958333333333334	0.875	0.5
441	1501	0.8958333333333334	0.9375	0.4583333333333333
442	9693	0.875	0.8958333333333334	0.4375
443	9701	0.8125	0.8541666666666666	0.5416666666666666
444	17906	0.875	0.8958333333333334	0.5625
445	9716	0.8958333333333334	0.9166666666666666	0.5
446	1525	0.8958333333333334	0.9375	0.5416666666666666
447	17910	0.9375	0.9375	0.5
448	17913	0.8541666666666666	0.9166666666666666	0.5416666666666666
449	1532	0.8541666666666666	0.8541666666666666	0.4375
450	17925	0.875	0.9375	0.5625
451	1543	0.8958333333333334	0.8958333333333334	0.4166666666666667
452	1550	0.8958333333333334	0.8958333333333334	0.5208333333333334
453	17940	0.875	0.8958333333333334	0.4791666666666667
454	1561	0.8333333333333334	0.875	0.5416666666666666
455	9753	0.8125	0.8541666666666666	0.4791666666666667
456	9763	0.9375	0.9375	0.5416666666666666
457	17956	0.9166666666666666	0.9375	0.4791666666666667
458	9766	0.9166666666666666	0.9166666666666666	0.5208333333333334
459	9767	0.875	0.875	0.4375
460	9769	0.7916666666666666	0.875	0.5208333333333334
461	1582	0.9583333333333334	0.9583333333333334	0.3958333333333333
462	1586	0.875	0.8958333333333334	0.4791666666666667
463	1592	0.875	0.875	0.4166666666666667
464	9790	0.8541666666666666	0.8958333333333334	0.4791666666666667
465	9796	0.9375	0.9583333333333334	0.4583333333333333
466	17989	0.8541666666666666	0.875	0.5
467	1606	0.9791666666666666	0.9375	0.5
468	1608	0.875	0.8958333333333334	0.5416666666666666
469	1620	0.8541666666666666	0.8958333333333334	0.5416666666666666
470	1623	0.9166666666666666	0.9791666666666666	0.7291666666666666
471	1626	0.9375	0.9583333333333334	0.5
472	9818	0.9583333333333334	1.0	0.4375
473	18015	0.8958333333333334	0.875	0.5208333333333334
474	9824	0.9583333333333334	0.9583333333333334	0.5
475	18018	0.9166666666666666	0.9375	0.4583333333333333
476	1637	0.9583333333333334	0.9375	0.6041666666666666
477	1639	0.9166666666666666	0.875	0.5
478	18024	0.8333333333333334	0.8958333333333334	0.5833333333333334
479	18025	0.9166666666666666	0.9375	0.5625
480	1646	0.9166666666666666	0.9375	0.5416666666666666
481	1647	0.9375	0.9583333333333334	0.6666666666666666
482	18031	0.9375	0.9583333333333334	0.4791666666666667
483	18033	0.9375	0.9583333333333334	0.5416666666666666
484	9848	0.9166666666666666	0.9166666666666666	0.5208333333333334
485	9853	0.9791666666666666	0.9791666666666666	0.5208333333333334
486	18048	0.8958333333333334	0.9375	0.5
487	18049	0.8333333333333334	0.875	0.5416666666666666
488	1668	0.9583333333333334	0.9375	0.5208333333333334
489	9861	0.9166666666666666	0.9166666666666666	0.5208333333333334
490	9866	0.8958333333333334	0.9166666666666666	0.5208333333333334
491	1679	0.9375	0.9166666666666666	0.625
492	1680	0.9583333333333334	0.9791666666666666	0.5208333333333334
493	9874	0.8958333333333334	0.9166666666666666	0.4583333333333333
494	1683	0.875	0.9166666666666666	0.4791666666666667
495	9875	0.9375	0.9583333333333334	0.5
496	1686	0.9375	0.9166666666666666	0.5416666666666666
497	18071	0.8958333333333334	0.8958333333333334	0.4166666666666667
498	18072	0.9166666666666666	0.9375	0.4583333333333333
499	18074	0.9375	0.9375	0.4791666666666667
500	9883	0.875	0.8958333333333334	0.4583333333333333
501	9885	0.8333333333333334	0.8958333333333334	0.4791666666666667
502	18078	0.8958333333333334	0.9166666666666666	0.5833333333333334
503	18089	0.8541666666666666	0.875	0.5625
504	18092	0.9166666666666666	0.9583333333333334	0.5208333333333334
505	9901	0.8958333333333334	0.875	0.4791666666666667
506	18094	0.875	0.9166666666666666	0.4583333333333333
507	9904	0.9583333333333334	0.9583333333333334	0.5625
